-0.9482640607658391,-1.1239364355148533,-0.48982543679788565
-0.9365954394597139,-1.1304440375660076,-0.4931255322441444
-0.9248520077824666,-1.1368606553798357,-0.49638591887023076
-0.913034528390278,-1.143185545790657,-0.4996062351869883
-0.9011437736651164,-1.149417969288297,-0.5027861211190315
-0.8891805257418206,-1.1555571901232435,-0.5059252180522449
-0.8771455765340501,-1.1616024764131925,-0.5090231688819513
-0.8650397277590633,-1.167553100250987,-0.5120796180617507
-0.852863790961285,-1.1734083378139446,-0.5150942116530287
-0.8406185875346247,-1.1791674694745733,-0.5180665973751369
-0.8283049487435056,-1.1848297799126752,-0.5209964246562434
-0.8159237157425638,-1.1903945582288311,-0.5238833446848548
-0.8034757395949788,-1.1958610980592645,-0.5267270104620072
-0.7909618812893899,-1.2012286976920825,-0.5295270768541264
-0.7783830117553636,-1.206496660184881,-0.5322832006465554
-0.7657400118773625,-1.2116642934837165,-0.5349950405977469
-0.7530337725071844,-1.2167309105434332,-0.5376622574941226
-0.7402651944748135,-1.2216958294493339,-0.5402845142055865
-0.7274351885976518,-1.226558373540188,-0.5428614757417015
-0.7145446756880851,-1.2313178715325725,-0.5453928093085172
-0.7015945865593373,-1.235973657646524,-0.5478781843660483
-0.6885858620295694,-1.240525071732497,-0.5503172726863987
-0.6755194529241771,-1.2449714593996122,-0.552709748412525
-0.6623963200762428,-1.249312172145181,-0.5550552881176349
-0.6492174343250945,-1.2535465674854904,-0.5573535708652155
-0.6359837765129278,-1.2576740090878324,-0.5596042782696833
-0.6226963374794415,-1.261693866903762,-0.5618070945576497
-0.609356118054441,-1.2656055173035592,-0.5639617066297957
-0.5959641290483612,-1.2694083432118837,-0.5660678041233463
-0.5825213912406613,-1.2731017342445954,-0.568125079475137
-0.5690289353660428,-1.2766850868467197,-0.5701332279852639
-0.5554878020984423,-1.2801578044315363,-0.572091947881308
-0.541899042032749,-1.283519297520769,-0.5740009403831244
-0.528263715664201,-1.2867689838858474,-0.5758599097681862
-0.5145828933654074,-1.289906288690219,-0.577668563437472
-0.5008576553609493,-1.2929306446326825,-0.5794266119818873
-0.4870890916995106,-1.295841492091714,-0.5811337692492089
-0.4732783022234886,-1.2986382792707627,-0.5827897524115377
-0.4594263965360357,-1.3013204623444765,-0.5843942820332517
-0.4455344939654837,-1.3038875056058357,-0.5859470821394427
-0.43160372352710236,-1.3063388816141586,-0.5874478802848266
-0.41763522388214347,-1.3086740713439446,-0.5888964076231111
-0.40363014329412433,-1.3108925643345253,-0.5902923989768079
-0.38958963958230125,-1.3129938588404806,-0.5916355929074745
-0.37551488007228934,-1.3149774619827919,-0.592925731786369
-0.36140704154378067,-1.3168428899006848,-0.5941625618655028
-0.34726731017531753,-1.31858966790413,-0.5953458333490733
-0.3330968814860708,-1.3202173306269542,-0.5964753004652598
-0.31889696027458175,-1.3217254221805175,-0.5975507215383621
-0.3046687605544279,-1.3231134963079254,-0.5985718590612662
-0.29041350548676254,-1.3243811165387118,-0.5995384797682146
