16.246361191397746,-23.333413628013176,-9.954971701553992
16.248984183165756,-23.33180569402522,-9.954378866397969
16.251606998847702,-23.330197507139697,-9.953785923347448
16.25422963841467,-23.328589067373418,-9.953192872408588
16.256852101837747,-23.326980374743176,-9.952599713587539
16.25947438908802,-23.32537142926578,-9.952006446890461
16.262096500136582,-23.323762230958035,-9.951413072323515
16.264718434954524,-23.322152779836753,-9.950819589892857
16.267340193512936,-23.320543075918753,-9.950225999604653
16.269961775782917,-23.318933119220844,-9.94963230146506
16.272583181735563,-23.31732290975985,-9.949038495480245
16.275204411341967,-23.315712447552585,-9.94844458165637
16.277825464573233,-23.31410173261588,-9.9478505599996
16.280446341400467,-23.312490764966558,-9.947256430516104
16.283067041794762,-23.310879544621454,-9.946662193212049
16.28568756572723,-23.30926807159739,-9.946067848093604
16.288307913168982,-23.30765634591121,-9.945473395166937
16.29092808409111,-23.30604436757974,-9.944878834438223
16.29354807846474,-23.304432136619837,-9.944284165913631
16.29616789626098,-23.302819653048328,-9.943689389599335
16.298787537450938,-23.30120691688207,-9.94309450550151
16.301407002005732,-23.299593928137902,-9.942499513626334
16.304026289896477,-23.29798068683268,-9.94190441397998
16.306645401094293,-23.296367192983254,-9.94130920656863
16.309264335570298,-23.294753446606485,-9.940713891398461
16.311883093295616,-23.29313944771923,-9.940118468475651
16.31450167424137,-23.291525196338345,-9.939522937806386
16.31712007837868,-23.2899106924807,-9.938927299396846
16.319738305678673,-23.28829593616316,-9.938331553253214
16.322356356112483,-23.286680927402593,-9.937735699381678
16.32497422965124,-23.285065666215875,-9.93713973778842
16.327591926266066,-23.283450152619874,-9.93654366847963
16.330209445928105,-23.281834386631477,-9.935947491461492
16.332826788608482,-23.280218368267555,-9.935351206740203
16.33544395427834,-23.278602097544994,-9.934754814321947
16.338060942908815,-23.276985574480683,-9.934158314212919
16.340677754471045,-23.275368799091503,-9.933561706419308
16.343294388936176,-23.273751771394352,-9.932964990947312
16.34591084627535,-23.272134491406117,-9.932368167803126
16.348527126459707,-23.2705169591437,-9.931771236992942
16.351143229460398,-23.268899174623996,-9.931174198522962
16.353759155248568,-23.267281137863904,-9.930577052399382
16.35637490379537,-23.265662848880336,-9.929979798628402
16.358990475071952,-23.26404430769019,-9.929382437216224
16.361605869049473,-23.262425514310383,-9.928784968169047
16.364221085699082,-23.260806468757824,-9.928187391493076
16.366836124991938,-23.259187171049426,-9.927589707194516
16.369450986899196,-23.257567621202107,-9.926991915279572
16.372065671392022,-23.25594781923279,-9.926394015754449
16.374680178441572,-23.254327765158397,-9.925796008625353
16.377294508019013,-23.252707458995847,-9.925197893898495
16.379908660095506,-23.251086900762076,-9.924599671580086
16.38252263464222,-23.249466090474016,-9.924001341676336
16.385136431630325,-23.24784502814859,-9.923402904193457
16.387750051030984,-23.246223713802742,-9.922804359137661
16.390363492815375,-23.244602147453413,-9.922205706515165
16.39297675695467,-23.24298032911754,-9.921606946332183
16.395589843420044,-23.24135825881207,-9.92100807859493
16.398202752182673,-23.239735936553945,-9.920409103309627
16.400815483213734,-23.238113362360117,-9.91981002048249
16.40342803648441,-23.23649053624754,-9.919210830119741
16.40604041196588,-23.234867458233165,-9.9186115322276
16.408652609629325,-23.233244128333954,-9.91801212681229
16.41126462944594,-23.231620546566866,-9.917412613880035
16.413876471386903,-23.22999671294886,-9.916812993437059
16.416488135423403,-23.228372627496906,-9.916213265489587
16.41909962152663,-23.22674829022797,-9.915613430043848
16.421710929667782,-23.225123701159024,-9.91501348710607
16.424322059818046,-23.22349886030704,-9.914413436682477
16.42693301194862,-23.221873767688997,-9.913813278779305
16.429543786030695,-23.22024842332187,-9.913213013402784
16.432154382035478,-23.218622827222642,-9.912612640559145
16.434764799934168,-23.216996979408297,-9.912012160254625
16.437375039697958,-23.215370879895826,-9.911411572495455
16.439985101298063,-23.21374452870221,-9.910810877287872
16.442594984705682,-23.21211792584445,-9.910210074638115
16.445204689892027,-23.210491071339536,-9.909609164552421
16.4478142168283,-23.20886396520447,-9.909008147037031
16.450423565485714,-23.20723660745624,-9.908407022098181
16.45303273583548,-23.205608998111867,-9.907805789742119
16.455641727848818,-23.20398113718834,-9.907204449975083
16.458250541496934,-23.202353024702674,-9.906603002803317
16.46085917675105,-23.200724660671888,-9.906001448233068
16.463467633582386,-23.19909604511298,-9.905399786270582
16.466075911962157,-23.197467178042974,-9.904798016922108
16.468684011861598,-23.195838059478895,-9.904196140193891
16.471291933251916,-23.19420868943775,-9.90359415609218
16.473899676104345,-23.192579067936578,-9.90299206462323
16.476507240390116,-23.190949194992395,-9.90238986579329
16.47911462608045,-23.189319070622236,-9.901787559608614
16.481721833146583,-23.187688694843132,-9.901185146075456
16.484328861559742,-23.186058067672118,-9.900582625200071
16.48693571129117,-23.18442718912623,-9.899979996988716
16.489542382312095,-23.18279605922251,-9.899377261447647
16.492148874593756,-23.181164677978,-9.898774418583125
